3805.00000	1.22284	0.52410	0.40324	0.35425
3806.00000	1.22268	0.52398	0.40316	0.35420
3807.00000	1.22252	0.52386	0.40310	0.35417
3808.00000	1.22236	0.52374	0.40302	0.35413
3809.00000	1.22220	0.52362	0.40296	0.35409
3810.00000	1.22204	0.52350	0.40289	0.35405
3811.00000	1.22189	0.52337	0.40282	0.35401
3812.00000	1.22173	0.52326	0.40276	0.35397
3813.00000	1.22157	0.52314	0.40269	0.35393
3814.00000	1.22141	0.52301	0.40263	0.35389
3815.00000	1.22125	0.52290	0.40255	0.35385
3816.00000	1.22110	0.52278	0.40250	0.35381
3817.00000	1.22094	0.52266	0.40242	0.35377
3818.00000	1.22078	0.52253	0.40236	0.35373
3819.00000	1.22062	0.52242	0.40228	0.35369
3820.00000	1.22046	0.52230	0.40223	0.35365
3821.00000	1.22031	0.52218	0.40215	0.35360
3822.00000	1.22015	0.52206	0.40210	0.35356
3823.00000	1.21999	0.52194	0.40202	0.35353
3824.00000	1.21983	0.52182	0.40196	0.35349
3825.00000	1.21967	0.52170	0.40188	0.35345
3826.00000	1.21952	0.52159	0.40182	0.35340
3827.00000	1.21936	0.52147	0.40175	0.35337
3828.00000	1.21920	0.52135	0.40169	0.35333
3829.00000	1.21904	0.52123	0.40163	0.35329
3830.00000	1.21889	0.52111	0.40155	0.35325
3831.00000	1.21873	0.52099	0.40149	0.35321
3832.00000	1.21857	0.52088	0.40142	0.35317
3833.00000	1.21841	0.52076	0.40136	0.35314
3834.00000	1.21826	0.52064	0.40128	0.35310
3835.00000	1.21810	0.52053	0.40123	0.35305
3836.00000	1.21794	0.52041	0.40115	0.35301
3837.00000	1.21778	0.52029	0.40110	0.35297
3838.00000	1.21763	0.52017	0.40103	0.35293
3839.00000	1.21747	0.52006	0.40096	0.35290
3840.00000	1.21731	0.51994	0.40089	0.35285
3841.00000	1.21715	0.51982	0.40083	0.35281
3842.00000	1.21700	0.51970	0.40076	0.35277
3843.00000	1.21684	0.51959	0.40069	0.35273
3844.00000	1.21668	0.51947	0.40063	0.35270
3845.00000	1.21653	0.51935	0.40056	0.35265
3846.00000	1.21637	0.51924	0.40050	0.35261
3847.00000	1.21621	0.51912	0.40042	0.35258
3848.00000	1.21605	0.51900	0.40037	0.35254
3849.00000	1.21590	0.51889	0.40029	0.35250
3850.00000	1.21574	0.51877	0.40024	0.35246
3851.00000	1.21558	0.51865	0.40016	0.35242
3852.00000	1.21542	0.51854	0.40011	0.35238
3853.00000	1.21526	0.51843	0.40004	0.35234
3854.00000	1.21511	0.51831	0.39997	0.35230
3855.00000	1.21495	0.51819	0.39990	0.35226
3856.00000	1.21479	0.51807	0.39984	0.35222
3857.00000	1.21463	0.51796	0.39977	0.35218
3858.00000	1.21448	0.51785	0.39970	0.35214
3859.00000	1.21432	0.51773	0.39964	0.35211
3860.00000	1.21417	0.51762	0.39957	0.35206
3861.00000	1.21401	0.51750	0.39951	0.35202
3862.00000	1.21385	0.51738	0.39944	0.35199
3863.00000	1.21369	0.51727	0.39938	0.35194
3864.00000	1.21354	0.51715	0.39931	0.35191
3865.00000	1.21338	0.51704	0.39926	0.35187
3866.00000	1.21322	0.51693	0.39918	0.35183
3867.00000	1.21306	0.51681	0.39913	0.35179
3868.00000	1.21290	0.51669	0.39905	0.35175
3869.00000	1.21275	0.51658	0.39899	0.35172
3870.00000	1.21259	0.51647	0.39892	0.35167
3871.00000	1.21243	0.51635	0.39886	0.35163
3872.00000	1.21227	0.51624	0.39879	0.35159
3873.00000	1.21212	0.51612	0.39872	0.35155
3874.00000	1.21196	0.51601	0.39867	0.35152
3875.00000	1.21180	0.51589	0.39859	0.35148
3876.00000	1.21164	0.51578	0.39854	0.35144
3877.00000	1.21148	0.51567	0.39846	0.35140
3878.00000	1.21133	0.51556	0.39841	0.35136
3879.00000	1.21117	0.51544	0.39833	0.35132
3880.00000	1.21101	0.51532	0.39828	0.35128
3881.00000	1.21085	0.51521	0.39821	0.35124
3882.00000	1.21070	0.51510	0.39815	0.35120
3883.00000	1.21054	0.51498	0.39808	0.35116
3884.00000	1.21038	0.51487	0.39802	0.35113
3885.00000	1.21022	0.51476	0.39795	0.35109
3886.00000	1.21007	0.51465	0.39788	0.35105
3887.00000	1.20991	0.51453	0.39783	0.35101
3888.00000	1.20975	0.51442	0.39775	0.35097
3889.00000	1.20959	0.51431	0.39770	0.35094
3890.00000	1.20943	0.51419	0.39762	0.35089
3891.00000	1.20927	0.51408	0.39757	0.35086
3892.00000	1.20911	0.51397	0.39750	0.35082
3893.00000	1.20895	0.51385	0.39744	0.35078
3894.00000	1.20879	0.51374	0.39737	0.35074
3895.00000	1.20863	0.51363	0.39731	0.35070
3896.00000	1.20847	0.51352	0.39724	0.35066
3897.00000	1.20831	0.51341	0.39717	0.35062
3898.00000	1.20815	0.51329	0.39712	0.35058
3899.00000	1.20799	0.51318	0.39704	0.35055
3900.00000	1.20783	0.51307	0.39699	0.35050
3901.00000	1.20766	0.51295	0.39691	0.35046
3902.00000	1.20750	0.51284	0.39687	0.35042
3903.00000	1.20734	0.51273	0.39679	0.35039
3904.00000	1.20718	0.51262	0.39674	0.35034
3905.00000	1.20702	0.51250	0.39667	0.35030
3906.00000	1.20686	0.51239	0.39660	0.35026
3907.00000	1.20670	0.51228	0.39653	0.35022
3908.00000	1.20654	0.51217	0.39647	0.35017
3909.00000	1.20638	0.51206	0.39641	0.35013
3910.00000	1.20622	0.51194	0.39634	0.35008
3911.00000	1.20606	0.51184	0.39628	0.35004
3912.00000	1.20590	0.51173	0.39621	0.35000
3913.00000	1.20574	0.51161	0.39616	0.34996
3914.00000	1.20558	0.51150	0.39608	0.34992
3915.00000	1.20542	0.51139	0.39604	0.34987
3916.00000	1.20526	0.51128	0.39596	0.34983
3917.00000	1.20510	0.51117	0.39590	0.34979
3918.00000	1.20494	0.51105	0.39583	0.34975
3919.00000	1.20478	0.51095	0.39577	0.34970
3920.00000	1.20462	0.51084	0.39571	0.34966
3921.00000	1.20446	0.51073	0.39564	0.34962
3922.00000	1.20430	0.51062	0.39558	0.34957
3923.00000	1.20414	0.51052	0.39551	0.34954
3924.00000	1.20398	0.51040	0.39546	0.34949
3925.00000	1.20383	0.51030	0.39539	0.34945
3926.00000	1.20366	0.51018	0.39534	0.34941
3927.00000	1.20350	0.51007	0.39526	0.34936
3928.00000	1.20334	0.50996	0.39520	0.34932
3929.00000	1.20318	0.50985	0.39513	0.34928
3930.00000	1.20303	0.50974	0.39507	0.34924
3931.00000	1.20287	0.50964	0.39501	0.34919
3932.00000	1.20271	0.50952	0.39494	0.34915
3933.00000	1.20255	0.50941	0.39489	0.34911
3934.00000	1.20239	0.50930	0.39482	0.34907
3935.00000	1.20223	0.50919	0.39477	0.34903
3936.00000	1.20207	0.50908	0.39469	0.34899
3937.00000	1.20191	0.50898	0.39464	0.34895
3938.00000	1.20175	0.50888	0.39457	0.34890
3939.00000	1.20159	0.50877	0.39451	0.34886
3940.00000	1.20143	0.50866	0.39444	0.34882
3941.00000	1.20127	0.50855	0.39438	0.34878
3942.00000	1.20111	0.50843	0.39432	0.34874
3943.00000	1.20095	0.50832	0.39425	0.34870
3944.00000	1.20079	0.50822	0.39420	0.34865
3945.00000	1.20063	0.50812	0.39413	0.34861
3946.00000	1.20047	0.50801	0.39408	0.34857
3947.00000	1.20031	0.50789	0.39400	0.34853
3948.00000	1.20015	0.50779	0.39395	0.34849
3949.00000	1.19999	0.50768	0.39388	0.34845
3950.00000	1.19983	0.50758	0.39382	0.34840
3951.00000	1.19967	0.50747	0.39375	0.34837
3952.00000	1.19951	0.50736	0.39369	0.34832
3953.00000	1.19935	0.50726	0.39363	0.34828
3954.00000	1.19920	0.50715	0.39356	0.34824
3955.00000	1.19904	0.50703	0.39351	0.34820
3956.00000	1.19888	0.50693	0.39344	0.34816
3957.00000	1.19872	0.50682	0.39339	0.34812
3958.00000	1.19856	0.50671	0.39332	0.34808
3959.00000	1.19840	0.50660	0.39326	0.34803
3960.00000	1.19824	0.50650	0.39320	0.34800
3961.00000	1.19808	0.50639	0.39313	0.34795
3962.00000	1.19792	0.50630	0.39307	0.34791
3963.00000	1.19776	0.50619	0.39300	0.34787
3964.00000	1.19760	0.50608	0.39296	0.34783
3965.00000	1.19744	0.50598	0.39288	0.34779
3966.00000	1.19728	0.50586	0.39283	0.34774
3967.00000	1.19712	0.50575	0.39276	0.34771
3968.00000	1.19696	0.50565	0.39270	0.34766
3969.00000	1.19680	0.50554	0.39264	0.34763
3970.00000	1.19664	0.50544	0.39258	0.34758
3971.00000	1.19648	0.50533	0.39252	0.34754
3972.00000	1.19632	0.50523	0.39245	0.34750
3973.00000	1.19616	0.50513	0.39240	0.34746
3974.00000	1.19600	0.50504	0.39233	0.34742
3975.00000	1.19584	0.50492	0.39228	0.34738
3976.00000	1.19568	0.50481	0.39220	0.34734
3977.00000	1.19552	0.50470	0.39216	0.34730
3978.00000	1.19536	0.50460	0.39209	0.34726
3979.00000	1.19520	0.50449	0.39202	0.34721
3980.00000	1.19504	0.50439	0.39196	0.34717
3981.00000	1.19488	0.50428	0.39190	0.34713
3982.00000	1.19472	0.50417	0.39184	0.34709
3983.00000	1.19457	0.50407	0.39177	0.34705
3984.00000	1.19440	0.50396	0.39172	0.34701
3985.00000	1.19425	0.50386	0.39165	0.34697
3986.00000	1.19408	0.50376	0.39160	0.34693
3987.00000	1.19393	0.50366	0.39153	0.34689
3988.00000	1.19376	0.50355	0.39149	0.34685
3989.00000	1.19361	0.50345	0.39141	0.34681
3990.00000	1.19345	0.50334	0.39135	0.34677
3991.00000	1.19329	0.50324	0.39129	0.34673
3992.00000	1.19313	0.50313	0.39123	0.34669
3993.00000	1.19297	0.50303	0.39117	0.34665
3994.00000	1.19281	0.50292	0.39110	0.34661
3995.00000	1.19265	0.50282	0.39105	0.34657
3996.00000	1.19249	0.50272	0.39098	0.34652
3997.00000	1.19233	0.50261	0.39094	0.34648
3998.00000	1.19217	0.50252	0.39087	0.34644
3999.00000	1.19201	0.50242	0.39080	0.34640
4000.00000	1.19185	0.50231	0.39075	0.34636
